29510000;0,421672;0,418111;0,416053
29520000;0,421683;0,418118;0,41606
29530000;0,421694;0,418125;0,416069
29540000;0,421701;0,418132;0,416076
29550000;0,4217;0,41813;0,416076
29560000;0,421709;0,418139;0,416084
29570000;0,421717;0,418151;0,416094
29580000;0,421726;0,418159;0,416103
29590000;0,421736;0,418169;0,416115
29600000;0,421751;0,418181;0,416131
29610000;0,421762;0,418193;0,416144
29620000;0,421767;0,418199;0,41615
29630000;0,421768;0,4182;0,416152
29640000;0,421774;0,418205;0,416159
29650000;0,421776;0,418207;0,416159
29660000;0,42178;0,418207;0,416162
29670000;0,421784;0,418211;0,416165
29680000;0,421787;0,418212;0,41617
29690000;0,421794;0,418215;0,416174
29700000;0,421797;0,418219;0,416177
29710000;0,421804;0,418226;0,416184
29720000;0,42181;0,418231;0,416191
29730000;0,421815;0,418236;0,416195
29740000;0,421821;0,418241;0,416202
29750000;0,421823;0,418243;0,416203
29760000;0,421829;0,418252;0,41621
29770000;0,421845;0,418269;0,416223
29780000;0,42186;0,418286;0,416237
29790000;0,421875;0,418299;0,416249
29800000;0,42189;0,418313;0,416261
29810000;0,4219;0,418326;0,416271
29820000;0,421916;0,41834;0,416287
29830000;0,421931;0,418353;0,416299
29840000;0,42194;0,418364;0,416309
29850000;0,421954;0,41838;0,416322
29860000;0,421967;0,41839;0,416328
29870000;0,421978;0,418402;0,416338
29880000;0,421988;0,418411;0,416348
29890000;0,421996;0,418418;0,416354
29900000;0,422001;0,418424;0,416358
29910000;0,422001;0,418425;0,416358
29920000;0,422001;0,418426;0,416361
29930000;0,421997;0,418425;0,416362
29940000;0,421996;0,418424;0,416363
29950000;0,422004;0,41843;0,41637
29960000;0,42201;0,418439;0,416378
29970000;0,422015;0,418445;0,416385
29980000;0,42202;0,41845;0,416391
29990000;0,422025;0,418458;0,416398
30000000;0,422034;0,418467;0,416405
30010000;0,422041;0,418473;0,416409
30020000;0,422045;0,418477;0,416412
30030000;0,422047;0,418479;0,416416
30040000;0,422047;0,418478;0,416416
30050000;0,422049;0,41848;0,41642
30060000;0,42205;0,418481;0,416424
30070000;0,422054;0,418488;0,416427
30080000;0,422062;0,418494;0,416432
30090000;0,422066;0,418497;0,416436
30100000;0,42207;0,4185;0,41644
30110000;0,422077;0,418508;0,416448
30120000;0,422082;0,418512;0,416451
30130000;0,422086;0,418516;0,416455
30140000;0,42209;0,418518;0,416458
30150000;0,4221;0,418527;0,416467
30160000;0,422106;0,418535;0,416474
30170000;0,422108;0,418538;0,416477
30180000;0,422109;0,418539;0,416478
30190000;0,422109;0,418539;0,416478
30200000;0,422108;0,418539;0,41648
30210000;0,422111;0,418542;0,416485
30220000;0,422115;0,418547;0,416488
30230000;0,422123;0,418555;0,416496
30240000;0,422128;0,418556;0,416498
30250000;0,422134;0,418564;0,416506
30260000;0,422139;0,418571;0,416513
30270000;0,422144;0,418576;0,416517
30280000;0,422154;0,418584;0,416527
30290000;0,422161;0,418591;0,416533
30300000;0,422164;0,418594;0,416538
30310000;0,422166;0,418593;0,416538
30320000;0,42217;0,418593;0,416541
30330000;0,422179;0,418601;0,416549
30340000;0,422185;0,418608;0,416556
30350000;0,422193;0,418615;0,416563
30360000;0,422194;0,418619;0,416567
30370000;0,422201;0,418625;0,416575
30380000;0,422205;0,418627;0,416579
30390000;0,422206;0,418628;0,416581
30400000;0,422209;0,418627;0,416581
30410000;0,422214;0,418632;0,416585
30420000;0,422214;0,418633;0,416586
30430000;0,422213;0,418631;0,416585
30440000;0,422215;0,418632;0,416587
30450000;0,422221;0,418635;0,416591
30460000;0,422224;0,418639;0,416595
30470000;0,422223;0,418638;0,416595
30480000;0,422225;0,418638;0,416595
30490000;0,422226;0,418639;0,416597
30500000;0,42223;0,418641;0,416599
30510000;0,422231;0,418643;0,416602
30520000;0,422235;0,418643;0,416607
30530000;0,422234;0,418647;0,416608
30540000;0,422237;0,418651;0,416614
30550000;0,422243;0,418658;0,416618
30560000;0,422248;0,418661;0,416624
30570000;0,422256;0,418671;0,416633
30580000;0,422263;0,418679;0,416643
30590000;0,422266;0,418685;0,416647
30600000;0,422266;0,418685;0,416649
30610000;0,422263;0,418682;0,416647
30620000;0,422262;0,41868;0,416646
30630000;0,42226;0,418679;0,416643
30640000;0,42226;0,418677;0,416642
30650000;0,422261;0,418681;0,416647
30660000;0,422265;0,418686;0,41665
30670000;0,422276;0,418698;0,41666
30680000;0,422284;0,418704;0,416667
30690000;0,422293;0,418716;0,416677
30700000;0,422297;0,418723;0,416681
30710000;0,422301;0,41873;0,416686
30720000;0,422306;0,418734;0,416691
30730000;0,422315;0,418741;0,416697
30740000;0,422318;0,418745;0,416701
30750000;0,42233;0,418758;0,416712
30760000;0,422343;0,41877;0,416725
30770000;0,422348;0,418775;0,416731
30780000;0,42235;0,418776;0,416733
30790000;0,422354;0,418782;0,416734
30800000;0,422359;0,418785;0,41674
30810000;0,422365;0,418787;0,416743
30820000;0,422371;0,418791;0,416748
30830000;0,422378;0,418795;0,416753
30840000;0,422381;0,4188;0,416756
30850000;0,422382;0,418804;0,416758
30860000;0,422385;0,418806;0,416761
30870000;0,42239;0,41881;0,416764
30880000;0,422395;0,418816;0,416769
30890000;0,422397;0,418818;0,416772
30900000;0,422396;0,418818;0,416772
30910000;0,422398;0,418818;0,416772
30920000;0,422394;0,418818;0,416774
30930000;0,422399;0,418823;0,416777
30940000;0,4224;0,418826;0,416779
30950000;0,422409;0,418834;0,416788
30960000;0,422413;0,418839;0,416792
30970000;0,422414;0,41884;0,416793
30980000;0,422418;0,418844;0,416793
30990000;0,422426;0,418856;0,416803
31000000;0,422436;0,418866;0,416813
31010000;0,42245;0,418877;0,416823
31020000;0,422471;0,418896;0,416843
31030000;0,422487;0,41891;0,416857
31040000;0,422496;0,418918;0,416867
31050000;0,422507;0,418928;0,416877
31060000;0,422512;0,418932;0,416883
31070000;0,422521;0,418938;0,416891
31080000;0,422525;0,418944;0,416895
31090000;0,422531;0,418952;0,416901
31100000;0,422539;0,418959;0,41691
31110000;0,422549;0,418968;0,416918
31120000;0,422557;0,418975;0,416924
31130000;0,422565;0,418981;0,416929
31140000;0,422571;0,418986;0,416936
31150000;0,42258;0,41899;0,416942
31160000;0,422585;0,418998;0,416949
31170000;0,422591;0,419003;0,416953
31180000;0,422594;0,419006;0,416956
31190000;0,422596;0,419005;0,416955
31200000;0,422597;0,419005;0,416956
31210000;0,422598;0,419006;0,416957
31220000;0,422597;0,419004;0,416953
31230000;0,422598;0,419003;0,416954
31240000;0,422602;0,419009;0,41696
31250000;0,422604;0,41901;0,416964
31260000;0,422613;0,419014;0,41697
31270000;0,422618;0,41902;0,416977
31280000;0,422622;0,419024;0,416983
31290000;0,422625;0,419028;0,416985
31300000;0,422629;0,419034;0,416988
31310000;0,422634;0,41904;0,416991
31320000;0,422635;0,419042;0,416993
31330000;0,422634;0,419043;0,416992
31340000;0,422635;0,419045;0,416992
31350000;0,422634;0,419047;0,416993
31360000;0,422633;0,419046;0,416992
31370000;0,422632;0,419043;0,416992
31380000;0,422633;0,419044;0,416994
31390000;0,422634;0,419047;0,416997
31400000;0,422636;0,419049;0,416999
31410000;0,422638;0,419053;0,417004
31420000;0,422646;0,41906;0,417012
31430000;0,422649;0,419065;0,417017
31440000;0,42265;0,419067;0,41702
31450000;0,42265;0,41907;0,41702
31460000;0,422652;0,419072;0,417023
31470000;0,422657;0,419076;0,417027
31480000;0,42266;0,419079;0,41703
31490000;0,422659;0,41908;0,417031
31500000;0,422664;0,419085;0,417035
31510000;0,422667;0,419087;0,417035
31520000;0,422665;0,419087;0,417034
31530000;0,422669;0,419093;0,417041
31540000;0,422671;0,419096;0,417045
31550000;0,422674;0,419101;0,417049
31560000;0,422677;0,419105;0,417055
31570000;0,422676;0,419105;0,417055
31580000;0,422675;0,419105;0,417054
31590000;0,422673;0,419102;0,417053
31600000;0,422674;0,419104;0,417054
31610000;0,42268;0,419111;0,417063
31620000;0,422684;0,419114;0,417067
31630000;0,422687;0,419119;0,417072
31640000;0,422694;0,419126;0,417078
31650000;0,422699;0,41913;0,417084
31660000;0,422702;0,419131;0,417088
31670000;0,422708;0,419137;0,417092
31680000;0,422715;0,419144;0,417097
31690000;0,422713;0,419144;0,417098
31700000;0,422713;0,419145;0,417099
31710000;0,42272;0,419148;0,417102
31720000;0,422725;0,419152;0,417108
31730000;0,422732;0,419156;0,417112
31740000;0,422736;0,41916;0,417116
31750000;0,422739;0,419162;0,417118
31760000;0,422741;0,419167;0,417121
31770000;0,422744;0,419172;0,417124
31780000;0,422746;0,419175;0,417128
31790000;0,422754;0,419178;0,417132
31800000;0,422759;0,419183;0,417136
31810000;0,422765;0,419187;0,417142
31820000;0,422766;0,41919;0,417146
31830000;0,42277;0,419192;0,41715
31840000;0,422774;0,419195;0,417154
31850000;0,422775;0,419198;0,417156
31860000;0,422777;0,4192;0,417159
31870000;0,42278;0,419199;0,417162
31880000;0,422782;0,419202;0,417166
31890000;0,422788;0,419208;0,417173
31900000;0,422793;0,41921;0,417176
31910000;0,422798;0,419216;0,41718
31920000;0,422804;0,41922;0,417185
31930000;0,422804;0,419222;0,417187
31940000;0,422799;0,419218;0,417185
31950000;0,422796;0,419218;0,417186
31960000;0,4228;0,419219;0,417189
31970000;0,422801;0,419219;0,417189
31980000;0,422805;0,419224;0,417194
31990000;0,422807;0,419225;0,417197
32000000;0,422808;0,419229;0,417199
32010000;0,422814;0,419234;0,417203
32020000;0,422817;0,419236;0,417204
32030000;0,422819;0,419236;0,417207
32040000;0,422822;0,419239;0,417208
32050000;0,422823;0,419242;0,417209
32060000;0,422827;0,419245;0,417211
32070000;0,422831;0,419248;0,417214
32080000;0,42283;0,419247;0,417212
32090000;0,42283;0,419246;0,417213
32100000;0,422833;0,41925;0,417217
32110000;0,422839;0,419253;0,41722
32120000;0,422844;0,419258;0,417224
32130000;0,422845;0,419261;0,417225
32140000;0,422848;0,419264;0,417229
32150000;0,42285;0,419265;0,41723
32160000;0,422855;0,419271;0,417237
32170000;0,42286;0,419276;0,41724
32180000;0,422866;0,419278;0,417245
32190000;0,422868;0,419282;0,417246
32200000;0,42287;0,419286;0,41725
32210000;0,42287;0,419289;0,417254
32220000;0,422874;0,419294;0,417258
32230000;0,422877;0,419296;0,417263
32240000;0,422881;0,419302;0,417269
32250000;0,422883;0,419303;0,417273
32260000;0,42289;0,41931;0,417282
32270000;0,422894;0,419313;0,417287
32280000;0,422896;0,419314;0,417288
32290000;0,422898;0,419318;0,41729
32300000;0,422901;0,419323;0,417295
32310000;0,422908;0,419328;0,417301
32320000;0,422911;0,419334;0,417306
32330000;0,422918;0,419339;0,41731
32340000;0,422917;0,419338;0,417311
32350000;0,422915;0,419337;0,417314
32360000;0,422915;0,419336;0,417313
32370000;0,422918;0,41934;0,417317
32380000;0,422924;0,419343;0,417319
32390000;0,422922;0,419344;0,417319
32400000;0,422921;0,419346;0,417321
32410000;0,422921;0,419344;0,417322
32420000;0,422919;0,419341;0,417322
32430000;0,422925;0,419346;0,417326
32440000;0,422927;0,419349;0,417328
32450000;0,422923;0,419345;0,417325
32460000;0,422919;0,419344;0,417324
32470000;0,422932;0,419355;0,417334
32480000;0,422943;0,41937;0,417347
32490000;0,422964;0,419389;0,417366
32500000;0,422983;0,419405;0,417383
32510000;0,422995;0,419418;0,417398
32520000;0,423016;0,41944;0,417421
32530000;0,423027;0,41945;0,41743
32540000;0,423029;0,419453;0,417434
32550000;0,423028;0,419453;0,417432
32560000;0,423027;0,419454;0,417432
32570000;0,423028;0,419455;0,417434
32580000;0,42303;0,419457;0,417436
32590000;0,423033;0,419461;0,417441
32600000;0,423038;0,419464;0,417443
32610000;0,423041;0,419464;0,417444
32620000;0,423044;0,419468;0,417449
32630000;0,423045;0,419467;0,417447
32640000;0,423044;0,419468;0,417447
32650000;0,423047;0,419469;0,41745
32660000;0,423053;0,419478;0,417458
32670000;0,423058;0,419484;0,417464
32680000;0,423062;0,419488;0,41747
32690000;0,423064;0,419488;0,417473
32700000;0,423066;0,41949;0,417476
32710000;0,423071;0,419494;0,417481
32720000;0,423074;0,419498;0,417484
32730000;0,423071;0,419497;0,417483
32740000;0,423069;0,419494;0,417482
32750000;0,423075;0,419502;0,417487
32760000;0,423083;0,419516;0,417493
32770000;0,423085;0,41952;0,417497
32780000;0,42309;0,419524;0,4175
32790000;0,4231;0,419532;0,417509
32800000;0,423102;0,419533;0,417507
32810000;0,423102;0,419536;0,417508
32820000;0,423103;0,419536;0,417509
32830000;0,423106;0,41954;0,417512
32840000;0,423111;0,419545;0,417518
32850000;0,423114;0,419548;0,417521
32860000;0,42312;0,41955;0,417527
32870000;0,423124;0,419555;0,417531
32880000;0,423127;0,419559;0,417534
32890000;0,423128;0,419564;0,417537
32900000;0,423132;0,419566;0,417541
32910000;0,423131;0,419563;0,417541
32920000;0,423131;0,419566;0,417543
32930000;0,423136;0,419571;0,417548
32940000;0,423139;0,419574;0,417552
32950000;0,423136;0,41957;0,417548
32960000;0,423139;0,419571;0,417549
32970000;0,423139;0,419574;0,417551
32980000;0,423135;0,419571;0,417548
32990000;0,423133;0,419572;0,417548
33000000;0,423132;0,419574;0,417549
33010000;0,423136;0,419577;0,417549
33020000;0,423135;0,419576;0,41755
33030000;0,423136;0,419576;0,417551
33040000;0,423137;0,419576;0,417552
33050000;0,42314;0,419576;0,417554
33060000;0,423142;0,419579;0,417557
33070000;0,423145;0,419582;0,41756
33080000;0,423148;0,419583;0,417563
33090000;0,423155;0,419588;0,417569
33100000;0,423157;0,419594;0,417574
33110000;0,423159;0,419597;0,417575
33120000;0,423162;0,419599;0,417577
33130000;0,423156;0,419596;0,417575
33140000;0,423147;0,419587;0,417566
33150000;0,423145;0,419587;0,417566
33160000;0,423144;0,419591;0,417566
33170000;0,423151;0,419598;0,417573
33180000;0,423163;0,419609;0,417584
33190000;0,42318;0,419626;0,417599
33200000;0,42318;0,419626;0,4176
33210000;0,423181;0,419626;0,417602
33220000;0,423182;0,419625;0,417603
33230000;0,423181;0,419624;0,417603
33240000;0,423188;0,419632;0,417611
33250000;0,423198;0,419643;0,41762
33260000;0,423205;0,419651;0,417629
33270000;0,42321;0,419656;0,417632
33280000;0,423215;0,419662;0,417638
33290000;0,423222;0,419668;0,417644
33300000;0,423229;0,419674;0,41765
33310000;0,423236;0,419682;0,417657
33320000;0,423245;0,419689;0,417667
33330000;0,423253;0,419698;0,417674
33340000;0,423255;0,419701;0,417678
33350000;0,423253;0,4197;0,417675
33360000;0,423255;0,419702;0,417679
33370000;0,423258;0,419706;0,417682
33380000;0,423262;0,419713;0,417688
33390000;0,423268;0,419716;0,417692
33400000;0,423272;0,419719;0,417698
33410000;0,423276;0,419723;0,417704
33420000;0,423279;0,419727;0,417708
33430000;0,423283;0,419731;0,417711
33440000;0,423285;0,419731;0,417712
33450000;0,423287;0,419733;0,417716
33460000;0,423284;0,419732;0,417715
33470000;0,423287;0,419733;0,417715
33480000;0,423289;0,419735;0,417716
33490000;0,42329;0,419738;0,417719
33500000;0,423291;0,419738;0,41772
33510000;0,423296;0,419738;0,417721
33520000;0,423296;0,419738;0,41772
33530000;0,423298;0,419742;0,417723
33540000;0,423299;0,419742;0,417723
33550000;0,423297;0,419741;0,417723
